cityGrpDimId_cr,clickbid_cr,clickTimeInMillis_cr,templateid_cr,stateGrpDimId_cr,osVerDimId_cr,osId_cr,browserId_cr,modelDimId_cr,position_cr,cityId_cr,algo_cr,conversionDurationInMillis_cr,stateId_cr,ispDimId_cr,countryDimId_cr,impressionTimeInMillis_cr,uuidSource_cr,geoGrpDimId_cr,v_cr,conversiontime_cr,adslotdimid_cr,itemcolumbiaid_cr,geodimid_cr,itemid_cr,pubclientid_cr,siteId_cr,goalid_cr,time_cr,adLogType_cr,pricingtype_cr,lookUpFrom_cr,goalTypeId_cr,clientid_cr
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199414.0,196063.0,129639.0,202038.0,1.0,10240.0,21.0,75511.0,1802.0,266906.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5618649.0,144.0,53924565.0,1.0,3296.0,10553.0,1620000000000.0,2.0,17.0,2.0,10.0,25470.0
348005.0,2.79,1620000000000.0,663.0,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,10240.0,38.0,2843.0,1802.0,266913.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1619973614775.7256,5450.0,348025.0,199522.0,129300.0,129639.0,202038.0,1.0,438.0,20.0,79660585.0,1818.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5491581.0,144.0,49477555.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348007.0,3.657184311836066,1620000000000.0,2936.0,348022.0,360788.0,129311.0,129433.0,0.0,12.0,436.0,37.0,408669.0,1806.0,280429.0,144.0,1620000000000.0,2.0,348011.0,1.0,1620000000000.0,236059.0,5610566.0,144.0,53182621.0,15240.0,283.0,10223.0,1620000000000.0,2.0,17.0,2.0,10.0,802.0
348007.0,1.8,1620000000000.0,5472.0,348022.0,360833.0,129311.0,129408.0,0.0,27579.0,436.0,1.0,86471.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323124.0,5609947.0,144.0,53182888.0,13540.0,220.0,1589.0,1620000000000.0,2.0,16.0,2.0,10.0,7750.0
348005.0,3.657184311836066,1619973614775.7256,663.0,348027.0,199452.0,196058.0,129639.0,202038.0,12.0,10254.0,26.0,58693165.0,1804.0,187580.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5488088.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348010.0,2.79,1620000000000.0,4881.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10282.0,38.0,9023.0,1810.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,663.0,348026.0,0.0,196066.0,129639.0,200866.0,1.0,0.0,38.0,7605.0,1803.0,151405.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1620000000000.0,663.0,348025.0,199505.0,196070.0,129639.0,202038.0,1.0,0.0,1.0,132661.0,1811.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5602209.0,144.0,53184086.0,15240.0,178.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348007.0,2.79,1620000000000.0,3024.0,348022.0,199452.0,196058.0,129639.0,202038.0,9.0,436.0,38.0,1763.0,1806.0,135089.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,2.79,1620000000000.0,4376.0,348021.0,199452.0,196058.0,129639.0,202038.0,145034887.0,10240.0,38.0,6505.0,1802.0,277934.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332783.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,2670.0,348023.0,199414.0,196063.0,129639.0,202038.0,2.0,10233.0,39.0,2507.0,1799.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129838.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1619973614775.7256,5657.0,348020.0,199452.0,196058.0,129639.0,202038.0,111566631.0,437.0,38.0,5899823.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5615446.0,144.0,53930184.0,2658.0,3.0,4265.0,1620000000000.0,1.0,16.0,1.0,10.0,31365.0
348007.0629139073,3.657184311836066,1619973614775.7256,663.0,348026.0,199522.0,129300.0,129639.0,202038.0,39.0,10295.0,1.0,59548168.0,1814.0,180931.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5491597.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348005.0,2.79,1620000000000.0,663.0,348021.0,199452.0,196058.0,129639.0,202038.0,6.0,10240.0,38.0,4905.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5488773.0,144.0,49504153.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.657184311836066,1619973614775.7256,5450.0,348024.0,199452.0,196058.0,129639.0,202038.0,1.0,10282.0,6.0,175159.0,1810.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5583264.0,144.0,53930381.0,15240.0,178.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0629139073,2.79,1620000000000.0,663.0,348027.0,0.0,196061.0,129639.0,200866.0,1.0,0.0,38.0,3615.0,1812.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,0.9,1620000000000.0,2946.0,348022.9636803874,199452.0,196058.0,129639.0,202038.0,1.0,4297.0,18.0,6095.0,1496.0,283157.0,149.0,1620000000000.0,1.0,348013.0,1.0,1620000000000.0,233531.0,5526656.0,149.0,47164444.0,2658.0,3.0,8628.0,1620000000000.0,2.0,16.0,2.0,10.0,82122.0
348008.0,2.79,1620000000000.0,5167.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,34714.0,20.0,3694.0,1799.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504161.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348027.0,199452.0,196058.0,129639.0,202038.0,1.0,208118.0,38.0,4105.0,1804.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.1,1620000000000.0,4881.0,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,10254.0,20.0,2862.0,1804.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.1,1620000000000.0,4693.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10282.0,38.0,2489.0,1810.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129117.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1619973614775.7256,2241.0,348020.0,360833.0,129311.0,129408.0,0.0,1.0,10278.0,2.0,20774392.0,1808.0,273302.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323644.0,5614727.0,144.0,53924415.0,7268.0,1214.0,10553.0,1620000000000.0,1.0,17.0,1.0,10.0,25470.0
348007.0629139073,2.79,1620000000000.0,3024.0,348020.0,199414.0,196063.0,129771.0,205751.0,2.0,0.0,38.0,3387.0,1808.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.657184311836066,1619973614775.7256,2241.0,348022.0,359919.0,129311.0,129408.0,0.0,1.0,436.0,6.0,47865646.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,351986.0,5583264.0,144.0,53930381.0,2848.0,1028.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0,3.1,1620000000000.0,4281.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,34724.0,38.0,2556.0,1807.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,321523.0,5488773.0,144.0,49504155.0,65594.0,2602.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,2.79,1620000000000.0,5167.0,348024.0,199452.0,196058.0,129639.0,202038.0,1.0,10286.0,18.0,6327.0,1810.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504153.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,2946.0,348022.9636803874,0.0,196061.0,0.0,0.0,3.0,0.0,38.0,212329.0,2437.0,150733.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,233531.0,5526656.0,145.0,53184285.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348007.0629139073,2.79,1620000000000.0,4375.0,348026.0,199452.0,196058.0,129639.0,202038.0,181587039.0,0.0,38.0,3075.0,1803.0,156196.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,663.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,10278.0,38.0,10731.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348022.0,199452.0,196058.0,196034.0,205776.0,1.0,0.0,20.0,2361.0,1807.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1620000000000.0,4202.0,348022.9636803874,360831.0,129311.0,129408.0,0.0,1.0,0.0,21.0,120349.0,341146.0,146453.0,433.0,1620000000000.0,1.0,348017.0,1.0,1620000000000.0,322211.0,5604001.0,433.0,50063398.0,65615.0,2612.0,143.0,1620000000000.0,2.0,17.0,2.0,10.0,910.0
348010.0,2.79,1620000000000.0,663.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,10239.0,38.0,14115.0,1801.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,4281.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,38.0,7605.0,1808.0,143124.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,321523.0,5488773.0,144.0,49504155.0,65594.0,2602.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,5167.0,348022.0,199414.0,196063.0,129639.0,202038.0,1.0,10267.0,38.0,2360.0,1807.0,267504.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,7813.0,1811.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,4375.0,348020.0,199452.0,196058.0,129639.0,202038.0,181564284.0,322890.0,38.0,2669.0,1808.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,5167.0,348023.0,199625.0,129356.0,129639.0,202038.0,1.0,435.0,18.0,2845.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504154.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.657184311836066,1620000000000.0,1902.0,348024.0,206069.0,129311.0,129408.0,204784.0,2.0,10314.0,37.0,367262.0,1817.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,210792.0,5610566.0,144.0,53182621.0,15240.0,179.0,10223.0,1620000000000.0,2.0,17.0,2.0,10.0,802.0
348008.0,10.0,1620000000000.0,5601.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,435.0,38.0,1200.0,129163.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,348322.0,5599296.0,144.0,52820331.0,82030.0,3130.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0,10.0,1620000000000.0,5450.0,348023.0,199452.0,196058.0,129771.0,205751.0,1.0,439.0,18.0,14405.0,1815.0,266913.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356314.0,5599296.0,144.0,52820331.0,13539.0,205.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0629139073,3.657184311836066,1619973614775.7256,1902.0,348022.9636803874,360833.0,129311.0,129408.0,0.0,2.0,0.0,33.0,43622727.0,2440.0,139145.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,210793.0,5592344.0,145.0,53622642.0,15240.0,179.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0629139073,2.79,1620000000000.0,5450.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,38.0,2437.0,1815.0,273590.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5488773.0,144.0,49504162.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.657184311836066,1620000000000.0,3643.4975845410627,348023.0,0.0,129311.0,129408.0,0.0,1.0,439.0,21.0,233136.0,1815.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5617859.0,144.0,53930306.0,1.0,3296.0,10511.0,1620000000000.0,2.0,17.0,2.0,10.0,28602.0
348007.0629139073,0.9,1620000000000.0,2670.0,348022.9636803874,0.0,196061.0,0.0,0.0,1.0,0.0,21.0,20652.0,2437.0,150733.0,145.0,1620000000000.0,2.0,348012.0,1.0,1620000000000.0,129838.0,5526656.0,145.0,47164459.0,2658.0,3.0,8628.0,1620000000000.0,2.0,16.0,2.0,10.0,82122.0
348010.0,2.79,1620000000000.0,3024.0,348024.0,199452.0,196058.0,129639.0,202038.0,3.0,10286.0,38.0,3206.0,1810.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,663.0,348020.0,199414.0,196063.0,129639.0,202038.0,1.0,10278.0,37.0,173649093.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5491581.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,2.0,16.0,2.0,10.0,77713.0
348008.0,2.916234694,1620000000000.0,4342.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,435.0,1.0,1670.0,129163.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,325770.0,5488773.0,144.0,49504155.0,65594.0,2602.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,10240.0,21.0,24224.0,1802.0,136127.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614974.0,144.0,53930059.0,1.0,3296.0,10397.0,1620000000000.0,2.0,17.0,2.0,10.0,85007.0
348007.0,10.0,1620000000000.0,3887.0,348023.0,199452.0,196058.0,129639.0,202038.0,68123252.0,439.0,18.0,3190.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,353785.0,5599296.0,144.0,52820331.0,2308.0,4.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0629139073,2.79,1620000000000.0,1810.0,348024.0,199414.0,196063.0,129639.0,202038.0,0.0,10309.0,18.0,8814.0,2577.0,143849.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,207972.0,5488088.0,144.0,49504155.0,2310.0,16.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,2.79,1620000000000.0,663.0,348024.0,199452.0,196058.0,129639.0,202038.0,1.0,10286.0,37.0,9092.0,1810.0,266913.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488088.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,3840.0,348022.9636803874,199414.0,196063.0,129639.0,202038.0,1.0,0.0,18.0,12176.0,0.0,266827.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,311271.0,5488773.0,144.0,49504154.0,38513.0,2474.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,4881.0,348026.0,199414.0,196063.0,129639.0,202038.0,1.0,10296.0,38.0,4371.0,1814.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,2.79,1620000000000.0,4881.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,34705.0,38.0,2619.0,1811.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,10.0,1620000000000.0,4375.0,348023.0,199452.0,196058.0,129639.0,202038.0,181584795.0,10232.0,38.0,1038.0,1799.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5599296.0,144.0,52820331.0,2658.0,3.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348010.0,2.79,1620000000000.0,5450.0,348024.0,199522.0,129300.0,129639.0,202038.0,1.0,10313.0,21.0,3621.0,1817.0,147570.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,10291.0,21.0,203830.0,2578.0,266906.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5618649.0,144.0,53924565.0,1.0,3296.0,10553.0,1620000000000.0,2.0,17.0,2.0,10.0,25470.0
348007.0629139073,2.79,1620000000000.0,5167.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,11081.0,1811.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.03067901,1620000000000.0,5167.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10314.0,38.0,4176.0,1817.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.1,1620000000000.0,3887.0,348020.0,199452.0,196058.0,129639.0,202038.0,81585138.0,437.0,38.0,2193.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,208630.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1619973614775.7256,5532.0,348021.0,359919.0,129311.0,129408.0,0.0,1.0,10240.0,38.0,284329.0,1802.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,326424.0,5610343.0,144.0,53184744.0,2310.0,767.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348007.0629139073,3.657184311836066,1619973614775.7256,4881.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,2314668.0,1818.0,265493.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488088.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,2.5,1620000000000.0,5604.0,348026.0,359921.0,129311.0,129408.0,0.0,1.0,0.0,1.0,3271600.0,1803.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,317624.0,5610374.0,144.0,53184762.0,16258.0,2148.0,722.0,1620000000000.0,2.0,6.0,2.0,10.0,2139.0
348007.0629139073,2.79,1620000000000.0,663.0,348024.0,199452.0,196058.0,129639.0,202038.0,1.0,10309.0,38.0,4542.0,2577.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.15,1620000000000.0,4102.0,348020.0,360833.0,129311.0,129433.0,0.0,1.0,437.0,18.0,23679.0,1808.0,136127.0,144.0,1620000000000.0,2.0,348011.0,1.0,1620000000000.0,321114.0,5617952.0,144.0,53924414.0,16153.0,1043.0,732.0,1620000000000.0,2.0,16.0,2.0,10.0,35702.0
348010.0,2.79,1620000000000.0,4881.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,34702.0,38.0,3336.0,2572.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,1362.0,348023.0,199414.0,196063.0,129639.0,202038.0,47113.0,435.0,18.0,3643.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,206623.0,5488088.0,144.0,49504154.0,2662.0,8.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,18.0,1620000000000.0,5670.0,348025.0,360833.0,129311.0,129408.0,0.0,146196773.0,438.0,33.0,212460.0,1818.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,207018.0,5583264.0,144.0,53930380.0,2658.0,39.0,469.0,1620000000000.0,2.0,16.0,2.0,10.0,29892.0
348007.0629139073,3.657184311836066,1620000000000.0,3643.4975845410627,348026.0,360833.0,129311.0,129408.0,0.0,1.0,10295.0,21.0,56403.0,1814.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5614054.0,144.0,53607445.0,1.0,3296.0,3370.0,1620000000000.0,2.0,17.0,2.0,10.0,30431.0
348008.0,2.79,1620000000000.0,4351.0,348023.0,199414.0,196063.0,129639.0,202038.0,1.0,435.0,1.0,2312.0,129163.0,170424.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,325776.0,5488088.0,144.0,49504155.0,65615.0,2608.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.1,1620000000000.0,5144.0,348021.0,199452.0,196058.0,129639.0,202038.0,110.0,10240.0,38.0,2796.0,1802.0,277934.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,341148.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5167.0,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,16677.0,1812.0,273302.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,663.0,348020.0,199452.0,196058.0,129639.0,202038.0,20.0,0.0,1.0,56855032.0,1808.0,143124.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5491597.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348007.0629139073,3.1,1620000000000.0,5167.0,348026.0,199452.0,196058.0,129639.0,202038.0,1.0,10250.0,18.0,2473.0,1803.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504158.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1620000000000.0,5604.0,348022.9636803874,360833.0,129311.0,129408.0,0.0,1.0,0.0,18.0,200576.0,1809.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337559.0,5601459.0,144.0,52820721.0,2848.0,1028.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348007.0629139073,3.1,1620000000000.0,5656.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,10284.0,18.0,1579.0,2570.0,281885.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350404.0,5488773.0,144.0,49504161.0,82908.0,3195.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348009.0,3.657184311836066,1619973614775.7256,663.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,438.0,38.0,94184.0,1818.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488088.0,144.0,49504157.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
